162.9378252029419
118.19335794448853
110.85792589187622
86.60145592689514
67.95020246505737
132.16606760025024
65.99337458610535
49.99434447288513
177.31141829490662
151.96182441711426
207.68722987174988
123.72825050354004
31.001442909240723
29.066188097000122
91.64537119865417
53.08714818954468
88.46481537818909
149.35216569900513
177.6112368106842
223.58534026145935
196.08613657951355
242.5178940296173
174.40374040603638
127.00951790809631
65.05416512489319
212.8532199859619
52.15169668197632
65.01453256607056
200.0298352241516
199.0376787185669
104.53670883178711
220.20650672912598
125.86163854598999
54.05578422546387
115.9628221988678
126.81560397148132
125.62814974784851
114.21419620513916
97.21700549125671
224.6781725883484
30.27567720413208
201.30248737335205
45.98486375808716
179.24640011787415
48.43910789489746
27.392380952835083
141.68649888038635
46.31139016151428
112.02444219589233
29.537541151046753
239.98910880088806
89.5283555984497
166.33487510681152
88.62074160575867
68.0451991558075
114.03150534629822
67.08472466468811
166.24147725105286
147.1972198486328
82.07384014129639
162.34761309623718
26.73028039932251
99.11597800254822
230.8847141265869
245.74002814292908
131.8887107372284
50.91311979293823
126.07122874259949
201.458313703537
206.99128699302673
254.1561770439148
29.080354928970337
105.22497010231018
207.00311303138733
28.260570287704468
107.68250679969788
104.74794101715088
67.80610656738281
143.46786880493164
32.476789474487305
179.04078912734985
55.52148485183716
130.11885380744934
51.359822034835815
45.330551624298096
47.46060490608215
223.7407455444336
46.288448095321655
26.511544942855835
111.58265447616577
229.1115119457245
235.13208436965942
181.7764344215393
179.70759844779968
198.49045586585999
68.4703598022461
124.64917469024658
162.70341181755066
75.21489191055298
143.94689393043518
162.7610740661621
163.80025243759155
118.09747171401978
111.14886355400085
205.85082483291626
118.00358510017395
162.72385144233704
118.27675151824951
111.05133819580078
86.44767713546753
68.17654037475586
132.28967261314392
66.20035409927368
50.080315828323364
177.84717845916748
151.35892629623413
208.52208709716797
124.46697211265564
31.159438133239746
29.127246141433716
92.07159805297852
53.15992045402527
88.46969819068909
148.91643905639648
177.83467054367065
223.79588198661804
195.75275588035583
242.60897707939148
175.32369089126587
127.03032112121582
65.05594491958618
211.81334590911865
52.47070574760437
65.16579699516296
199.66128754615784
199.40389013290405
131.4011960029602
245.34146690368652
101.8364405632019
236.74211382865906
245.34808254241943
207.6977550983429
92.10299015045166
179.08657956123352
114.04758739471436
243.4087610244751
219.60360074043274
51.92864656448364
64.91530847549438
106.57731485366821
243.37887620925903
65.35483264923096
28.778958320617676
149.52054738998413
260.9347085952759
90.05724310874939
162.5764992237091
55.560182332992554
135.79390811920166
188.6058599948883
186.00318336486816
251.7599241733551
242.51506543159485
88.77215552330017
77.93378472328186
221.11231184005737
247.66587781906128
87.73508977890015
86.97232484817505
181.1633186340332
235.92882752418518
237.29363465309143
206.75580835342407
161.83219742774963
113.78588819503784
260.99565076828003
249.64995956420898
127.37090301513672
199.6274175643921
208.5716643333435
242.93241548538208
214.3071436882019
95.81229448318481
108.76143503189087
210.32400918006897
113.67823219299316
261.67736744880676
45.01961374282837
236.41057443618774
59.26574206352234
226.5728621482849
249.58928203582764
233.25541138648987
241.66762018203735
156.8604166507721
104.44978356361389
152.07953143119812
201.09328961372375
184.53607082366943
205.6327941417694
228.72967529296875
248.20625138282776
150.61636662483215
259.55227065086365
230.32239508628845
171.14138913154602
195.80654382705688
196.39032530784607
268.90439796447754
220.31047296524048
234.392098903656
236.07869386672974
